 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1401  1.25000000E+01  8.87500000E+02  5.55101610E-01  4.33265226E-01  9.88366836E-01  2.50000000E-02 -5.44785492E-14  2.53390245E-12 
    1402  3.75000000E+01  8.87500000E+02 -4.67493575E-01  1.45586041E+00  9.88366836E-01  2.50000000E-02 -2.19089055E-13  2.62435518E-13 
    1403  6.25000000E+01  8.87500000E+02  1.29263602E-01  8.59103234E-01  9.88366836E-01  2.50000000E-02 -3.92099832E-13  2.97388543E-13 
    1404  8.75000000E+01  8.87500000E+02 -1.04465240E-01  1.09283208E+00  9.88366836E-01  2.50000000E-02 -6.18715982E-13  1.70086419E-12 
    1405  1.12500000E+02  8.87500000E+02  6.51993856E-01  3.36372980E-01  9.88366836E-01  2.50000000E-02 -1.39844652E-12  1.38650320E-12 
    1406  1.37500000E+02  8.87500000E+02 -3.88128403E-01  1.37649524E+00  9.88366836E-01  2.50000000E-02 -6.00051991E-13  3.89199042E-13 
    1407  1.62500000E+02  8.87500000E+02 -5.24665436E-01  1.51303227E+00  9.88366836E-01  2.50000000E-02 -4.60498260E-13  4.52839754E-13 
    1408  1.87500000E+02  8.87500000E+02 -7.19673157E-01  1.70803999E+00  9.88366836E-01  2.50000000E-02 -5.87892006E-13  1.07387079E-12 
    1409  2.12500000E+02  8.87500000E+02 -2.54747273E-01  1.24311411E+00  9.88366836E-01  2.50000000E-02 -6.61414192E-13  8.74579379E-13 
    1410  2.37500000E+02  8.87500000E+02  6.83815792E-02  9.19985257E-01  9.88366836E-01  2.50000000E-02 -5.91311706E-13  1.06611627E-12 
    1411  2.62500000E+02  8.87500000E+02  8.39491579E-01  1.48875257E-01  9.88366836E-01  2.50000000E-02 -1.90285947E-12  1.02375401E-12 
    1412  2.87500000E+02  8.87500000E+02  1.15899667E-01  8.72467169E-01  9.88366836E-01  2.50000000E-02 -1.00280983E-12 -4.31068650E-14 
    1413  3.12500000E+02  8.87500000E+02 -5.96846993E-01  1.58521383E+00  9.88366836E-01  2.50000000E-02 -9.99818403E-13 -9.58749533E-14 
    1414  3.37500000E+02  8.87500000E+02 -4.74669581E-02  1.03583379E+00  9.88366836E-01  2.50000000E-02 -1.05495943E-12  2.77480350E-12 
    1415  3.62500000E+02  8.87500000E+02  9.86726756E-01  1.64007933E-03  9.88366836E-01  2.50000000E-02 -1.63549008E-11 -8.40548799E-13 
    1416  3.87500000E+02  8.87500000E+02  2.24678442E-01  7.63688394E-01  9.88366836E-01  2.50000000E-02 -1.93824098E-12  1.07695456E-12 
    1417  4.12500000E+02  8.87500000E+02 -7.30762253E-01  1.71912909E+00  9.88366836E-01  2.50000000E-02 -2.61408103E-12  1.58247535E-13 
    1418  4.37500000E+02  8.87500000E+02  5.75043059E-01  4.13323777E-01  9.88366836E-01  2.50000000E-02 -5.06877176E-12  7.12829528E-13 
    1419  4.62500000E+02  8.87500000E+02 -6.31575044E-01  1.61994188E+00  9.88366836E-01  2.50000000E-02 -5.46124153E-12 -1.34882938E-12 
    1420  4.87500000E+02  8.87500000E+02  1.30468460E-01  8.57898376E-01  9.88366836E-01  2.50000000E-02 -5.39765625E-12 -1.14965448E-12 
    1421  5.12500000E+02  8.87500000E+02 -8.54843183E-02  1.07385115E+00  9.88366836E-01  2.50000000E-02 -5.69705921E-12  1.27153504E-12 
    1422  5.37500000E+02  8.87500000E+02 -4.66690687E-01  1.45505752E+00  9.88366836E-01  2.50000000E-02 -5.81403825E-12  2.07651622E-12 
    1423  5.62500000E+02  8.87500000E+02  1.98478416E-01  7.89888420E-01  9.88366836E-01  2.50000000E-02 -6.45519811E-12  1.31594478E-12 
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  2.96993827E-01  9.88366836E-01  2.50000000E-02 -1.00884405E-11  3.08201123E-12 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  5.52009816E-01  9.88366836E-01  2.50000000E-02 -7.87939972E-12 -3.45671295E-12 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.36398959E+00  9.88366836E-01  2.50000000E-02 -6.20276481E-12  3.62453628E-12 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205882E+00  9.88366836E-01  2.50000000E-02 -5.56692005E-12  1.66475941E-12 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092539E+00  9.88366836E-01  2.50000000E-02 -5.42932167E-12  6.21820113E-12 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477360E-01  9.88366836E-01  2.50000000E-02 -9.16101259E-12  3.75087437E-13 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807256E+00  9.88366836E-01  2.50000000E-02 -7.34804142E-12  5.08814852E-12 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977331E+00  9.88366836E-01  2.50000000E-02 -7.02434102E-12 -2.13603014E-12 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608224E+00  9.88366836E-01  2.50000000E-02 -7.35827694E-12  3.89001825E-13 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302039E+00  9.88366836E-01  2.50000000E-02 -8.10206352E-12  3.19518184E-12 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154508E+00  9.88366836E-01  2.50000000E-02 -8.37987826E-12  1.24735992E-12 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915967E+00  9.88366836E-01  2.50000000E-02 -7.46011572E-12  1.33922161E-11 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273549E+00  9.88366836E-01  2.50000000E-02 -6.77908238E-12 -3.84139131E-13 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058377E+00  9.88366836E-01  2.50000000E-02 -6.43979076E-12  1.70547592E-12 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060754E+00  9.88366836E-01  2.50000000E-02 -5.22826913E-12  3.81678556E-12 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182292E-01  9.88366836E-01  2.50000000E-02 -3.38831960E-12 -1.20259757E-12 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898881E+00  9.88366836E-01  2.50000000E-02 -1.22376193E-12  4.24430506E-12 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99961264E-01  9.88366836E-01  2.50000000E-02  5.76187528E-14  2.42561215E-12 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37086041E-01  9.88366836E-01  2.50000000E-02 -1.33296264E-13  2.99190502E-13 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250664E+00  9.88366836E-01  2.50000000E-02 -4.10022976E-13  4.30785583E-13 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846548E+00  9.88366836E-01  2.50000000E-02 -4.98152058E-13  1.51696896E-12 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80581556E-01  9.88366836E-01  2.50000000E-02 -9.54089719E-13  1.22368006E-12 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30771913E-01  9.88366836E-01  2.50000000E-02 -2.07451065E-12  1.06083219E-12 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588695E+00  9.88366836E-01  2.50000000E-02 -9.51615478E-13  5.18786674E-13 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424646E-01  9.88366836E-01  2.50000000E-02 -1.02282180E-12  1.02803955E-12 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366836E-01  2.50000000E-02 -7.06468556E-13  6.54547427E-13 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366836E-01  2.50000000E-02 -4.54124641E-13  7.36024678E-13 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366836E-01  2.50000000E-02 -4.34750455E-13 -3.47516122E-13 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801718E-01  9.88366836E-01  2.50000000E-02 -2.75614210E-12  1.38578929E-12 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366836E-01  2.50000000E-02 -2.93356419E-12  2.12611901E-13 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366836E-01  2.50000000E-02 -3.04461895E-12  2.67979695E-12 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -2.67426859E-12  4.13206636E-12 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -2.49182424E-12  1.81948100E-12 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366836E-01  2.50000000E-02 -2.76126153E-12 -1.17530228E-13 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430187E-01  9.88366836E-01  2.50000000E-02 -4.00913651E-12 -3.48568335E-13 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -5.77658105E-12 -1.50344615E-12 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -3.43172443E-12 -3.55957608E-13 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -3.28534793E-12  1.74478229E-12 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -3.12859522E-12  1.29528163E-12 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -3.32889806E-12 -5.44771817E-13 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -5.45894350E-12  2.57733188E-12 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -4.45824447E-12 -2.72512835E-12 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -4.11817732E-12  3.05767299E-12 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978049E-01  9.88366836E-01  2.50000000E-02 -6.37143957E-12  2.15532143E-12 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -6.31603178E-12  3.45794198E-12 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182469E-01  9.88366836E-01  2.50000000E-02 -4.18586318E-12 -1.02276782E-12 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  6.97258247E-13  4.89333137E-12 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  1.13295580E-12 -2.13742417E-12 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  1.16119631E-12  3.19898553E-13 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  9.59641308E-13  3.18323161E-12 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -8.60823427E-13  2.33907793E-12 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  2.33206518E-12  1.06574878E-11 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  2.56340323E-12 -4.60514846E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  2.12475437E-12  1.52729537E-12 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070151E-02  9.88366836E-01  2.50000000E-02  2.98734732E-12  2.66949681E-12 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -1.24903301E-12 -1.15997875E-12 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -7.15282794E-13  2.93513650E-12 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366836E-01  2.50000000E-02  2.94258908E-13  2.77529504E-12 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366836E-01  2.50000000E-02  1.88755328E-13  1.46446110E-13 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034101E-01  9.88366836E-01  2.50000000E-02 -5.00527506E-14  7.90052059E-13 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366836E-01  2.50000000E-02 -1.35410823E-13  1.23526542E-12 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493673E-02  9.88366836E-01  2.50000000E-02 -1.36136150E-12  1.03514542E-12 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366836E-01  2.50000000E-02 -8.95328019E-13  3.49606022E-14 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737664E-01  9.88366836E-01  2.50000000E-02 -9.39436354E-13  1.34465354E-12 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366836E-01  2.50000000E-02 -1.21207056E-12  4.50310032E-13 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815916E-01  9.88366836E-01  2.50000000E-02 -2.29804212E-12  2.00533774E-12 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366836E-01  2.50000000E-02 -2.84127189E-12  1.24904830E-12 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366836E-01  2.50000000E-02 -6.90458259E-13 -1.99297308E-13 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366836E-01  2.50000000E-02 -9.71809470E-13  5.62705649E-13 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850799E+00  9.88366836E-01  2.50000000E-02 -1.86523150E-12  7.12316479E-13 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366836E-01  2.50000000E-02 -2.90190341E-12  2.04037232E-12 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -5.46113528E-12  4.08534113E-12 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006441E-01  9.88366836E-01  2.50000000E-02 -5.41549210E-12  2.55626140E-12 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538180E-01  9.88366836E-01  2.50000000E-02 -5.25936421E-12 -9.13095257E-13 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270888E-01  9.88366836E-01  2.50000000E-02 -5.45957594E-12 -8.60740354E-13 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -3.44865854E-12  6.23617305E-15 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -2.90954455E-12  3.06587975E-13 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -3.34196887E-12  1.81603533E-12 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -5.33298709E-12  1.24262328E-12 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -6.16160325E-12 -1.11148510E-12 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -7.98864038E-12  2.25101370E-12 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -1.15410287E-11 -1.88444646E-12 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -9.09818797E-12  2.82836240E-12 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -9.24652023E-12  2.14164180E-12 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -9.96667810E-12  2.47961701E-12 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636150E-01  9.88366836E-01  2.50000000E-02 -8.46912292E-12 -1.02341607E-12 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -6.93040851E-12  4.07774500E-12 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -4.79892787E-12 -2.00473583E-12 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -4.48249676E-12  2.83355684E-13 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -4.75597432E-12  3.03507414E-12 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -5.67080591E-12  2.54384724E-12 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636526E-01  9.88366836E-01  2.50000000E-02 -4.43784809E-12  7.92412359E-12 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493596E+00  9.88366836E-01  2.50000000E-02 -2.16936133E-12 -1.22930966E-13 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366836E-01  2.50000000E-02 -1.55475951E-12  1.60168830E-12 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366836E-01  2.50000000E-02 -1.18913244E-12 -1.08071024E-12 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532367E-01  9.88366836E-01  2.50000000E-02 -7.73117509E-13 -1.26276596E-12 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366836E-01  2.50000000E-02 -9.56085878E-14  4.52399009E-13 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447423E-02  9.88366836E-01  2.50000000E-02 -7.14343872E-13  2.51145970E-12 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052669E+00  9.88366836E-01  2.50000000E-02 -1.82489759E-12  1.36602193E-13 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593368E-01  9.88366836E-01  2.50000000E-02 -2.27573370E-12  8.87714092E-13 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390185E+00  9.88366836E-01  2.50000000E-02 -2.32021479E-12  1.02940280E-12 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161490E-01  9.88366836E-01  2.50000000E-02 -2.10876524E-12 -6.82322169E-13 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303928E+00  9.88366836E-01  2.50000000E-02 -1.78680171E-12 -6.13158660E-14 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451046E-01  9.88366836E-01  2.50000000E-02 -1.56992195E-12  7.32541633E-13 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079439E+00  9.88366836E-01  2.50000000E-02 -1.03171336E-12  2.88611933E-13 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720810E+00  9.88366836E-01  2.50000000E-02 -1.14059320E-12 -6.02883058E-14 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938217E-01  9.88366836E-01  2.50000000E-02 -2.27239865E-12  6.59726007E-14 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275005E+00  9.88366836E-01  2.50000000E-02 -1.77455405E-12  2.30446628E-13 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794824E+00  9.88366836E-01  2.50000000E-02 -1.86419874E-12  4.07124423E-13 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05015524E-01  9.88366836E-01  2.50000000E-02 -2.60387693E-12  5.87115349E-13 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217976E-01  9.88366836E-01  2.50000000E-02 -2.96561855E-12  1.09131198E-12 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16707276E-01  9.88366836E-01  2.50000000E-02 -3.23574707E-12  3.19466994E-12 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88705453E-01  9.88366836E-01  2.50000000E-02 -3.03429526E-12  2.69009092E-12 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17129062E-02  9.88366836E-01  2.50000000E-02 -1.22846775E-11  3.77142779E-12 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32218289E-01  9.88366836E-01  2.50000000E-02 -1.23473181E-11  1.65597957E-12 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961098E+00  9.88366836E-01  2.50000000E-02 -8.28217521E-12  1.39071726E-13 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672773E-01  9.88366836E-01  2.50000000E-02 -7.10477685E-12  4.72573680E-13 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22165967E-01  9.88366836E-01  2.50000000E-02 -7.78136486E-12  8.50782997E-13 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91633975E-01  9.88366836E-01  2.50000000E-02 -8.15822531E-12  2.05187220E-12 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89705078E-01  9.88366836E-01  2.50000000E-02 -6.72246937E-12  1.14582797E-13 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242809E-01  9.88366836E-01  2.50000000E-02 -5.79221124E-12  1.77560687E-12 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041869E+00  9.88366836E-01  2.50000000E-02 -2.40897853E-12 -1.53402893E-12 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701661E+00  9.88366836E-01  2.50000000E-02 -2.01594154E-12  2.92630609E-12 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880910E-01  9.88366836E-01  2.50000000E-02 -2.15444432E-12  1.02508430E-12 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150875E-02  9.88366836E-01  2.50000000E-02 -7.97844415E-12  5.45205832E-12 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999275E-01  9.88366836E-01  2.50000000E-02 -3.25487496E-12  2.04016603E-13 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  4.60799332E-01  9.88366836E-01  2.50000000E-02 -1.86168404E-12  2.54888417E-12 
