 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.88510357E+00  9.88366836E-01  2.50000000E-02 -1.10257259E-11  4.49957739E-12 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211197E-01  9.88366836E-01  2.50000000E-02 -1.25975679E-11  3.63252777E-11 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877134E-01  9.88366836E-01  2.50000000E-02 -1.42908599E-11 -5.75296908E-13 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545259E+00  9.88366836E-01  2.50000000E-02 -1.32301117E-11  1.09349540E-12 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368490E+00  9.88366836E-01  2.50000000E-02 -1.36144792E-11  9.14616211E-12 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365441E-01  9.88366836E-01  2.50000000E-02 -2.30996434E-11 -3.56287582E-13 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902876E-01  9.88366836E-01  2.50000000E-02 -3.39958405E-11 -1.85448201E-11 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666434E+00  9.88366836E-01  2.50000000E-02 -4.14991795E-11  1.07328336E-12 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935360E-01  9.88366836E-01  2.50000000E-02 -4.33787821E-11  2.58118898E-11 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638232E+00  9.88366836E-01  2.50000000E-02 -4.22790892E-11  2.03910019E-12 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866440E-01  9.88366836E-01  2.50000000E-02 -3.48620784E-11 -1.38571220E-12 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144087E+00  9.88366836E-01  2.50000000E-02 -1.63711652E-11 -5.46158555E-13 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767445E-01  9.88366836E-01  2.50000000E-02 -1.47530307E-11  4.78700706E-12 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910816E-01  9.88366836E-01  2.50000000E-02 -1.55342357E-11  2.86937164E-12 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731573E+00  9.88366836E-01  2.50000000E-02 -8.78743235E-12  3.39235546E-12 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366836E-01  2.50000000E-02 -8.20047633E-12  7.47370416E-12 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262988E-01  9.88366836E-01  2.50000000E-02 -9.32747035E-12  1.44476519E-11 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366836E-01  2.50000000E-02 -7.20468477E-12 -2.57262703E-12 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365374E+00  9.88366836E-01  2.50000000E-02 -6.80679670E-12  1.11369095E-12 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335632E-01  9.88366836E-01  2.50000000E-02 -2.33223300E-11  6.69665394E-13 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505351E-01  9.88366836E-01  2.50000000E-02 -2.25209036E-11  8.56493088E-12 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366836E-01  2.50000000E-02 -1.62464726E-11  1.63472930E-11 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286225E+00  9.88366836E-01  2.50000000E-02 -1.94216499E-11 -5.55686405E-13 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366836E-01  2.50000000E-02 -5.52409036E-11 -7.38837079E-12 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  5.73115377E-08  9.95587212E-01  2.50000000E-02 -4.09641619E-12 -2.73507420E-12 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366836E-01  2.50000000E-02  9.60625177E-12  7.90993255E-12 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366836E-01  2.50000000E-02  9.32295602E-12 -1.19902347E-11 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02  5.80028036E-12 -8.22356717E-12 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366836E-01  2.50000000E-02  5.79939315E-13  1.03936213E-13 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875970E+00  9.88366836E-01  2.50000000E-02  2.17486871E-14  2.27023959E-12 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167777E-01  9.88366836E-01  2.50000000E-02 -2.11408356E-13  6.37197911E-13 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614095E-01  9.88366836E-01  2.50000000E-02 -7.74006555E-13  6.45655223E-13 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872219E+00  9.88366836E-01  2.50000000E-02 -1.08807854E-12 -4.82252685E-13 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740292E+00  9.88366836E-01  2.50000000E-02 -1.31153905E-12  6.93738371E-13 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895956E+00  9.88366836E-01  2.50000000E-02 -1.45102995E-12  2.12932183E-12 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203265E+00  9.88366836E-01  2.50000000E-02 -1.41041809E-12 -3.30039466E-12 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41607276E-02  9.88366836E-01  2.50000000E-02 -3.01005449E-11  5.23719434E-12 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743049E-01  9.88366836E-01  2.50000000E-02 -1.33582587E-11 -2.03996152E-12 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215074E-01  9.88366836E-01  2.50000000E-02 -1.48455025E-11 -8.39922670E-12 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043799E+00  9.88366836E-01  2.50000000E-02 -1.64170954E-11  7.08825206E-12 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994685E+00  9.88366836E-01  2.50000000E-02 -1.77324915E-11  5.16756210E-12 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801925E+00  9.88366836E-01  2.50000000E-02 -1.83744067E-11  3.26257264E-11 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666796E-02  9.88366836E-01  2.50000000E-02 -1.11065108E-11 -4.96233312E-12 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351172E+00  9.88366836E-01  2.50000000E-02 -1.66750333E-12  1.17749094E-12 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497746E+00  9.88366836E-01  2.50000000E-02 -1.36846000E-12  6.41380405E-12 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226445E-01  9.88366836E-01  2.50000000E-02 -1.60835387E-12 -5.36581112E-15 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286412E+00  9.88366836E-01  2.50000000E-02 -3.33904501E-12 -1.45121634E-11 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190416E+00  9.88366836E-01  2.50000000E-02 -4.09576961E-12 -3.37307484E-13 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850074E-01  9.88366836E-01  2.50000000E-02 -8.05126390E-12  1.66987273E-11 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921248E+00  9.88366836E-01  2.50000000E-02 -3.99197266E-12  1.83026486E-12 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258890E+00  9.88366836E-01  2.50000000E-02 -3.64905279E-12 -6.09215896E-12 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983137E-01  9.88366836E-01  2.50000000E-02 -3.61760860E-12  9.35270124E-13 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413542E+00  9.88366836E-01  2.50000000E-02 -2.20631106E-12  3.14157229E-12 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934764E+00  9.88366836E-01  2.50000000E-02 -1.92041965E-12  4.75583437E-13 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903559E+00  9.88366836E-01  2.50000000E-02 -2.17364359E-12  5.31953536E-12 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822781E-02  9.88366836E-01  2.50000000E-02 -2.78134079E-11  7.07499899E-12 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366836E-01  2.50000000E-02 -3.45386541E-11  2.15318042E-11 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590334E-01  9.88366836E-01  2.50000000E-02 -3.55517277E-11 -9.06057471E-13 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366836E-01  2.50000000E-02 -3.80975050E-11 -8.75647135E-13 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694289E-01  9.88366836E-01  2.50000000E-02 -3.91920382E-11 -7.19200335E-13 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426895E-01  9.88366836E-01  2.50000000E-02 -3.89760709E-11  7.21206100E-12 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111045E-01  9.88366836E-01  2.50000000E-02 -4.09753091E-11  2.22943249E-11 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908222E-01  9.88366836E-01  2.50000000E-02 -4.19067963E-11 -1.36375247E-11 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773882E-01  9.88366836E-01  2.50000000E-02 -2.83942961E-11 -2.28434697E-12 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -1.96879387E-12  1.58616071E-11 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573979E+00  9.88366836E-01  2.50000000E-02  6.69542405E-15  8.93873029E-12 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366836E-01  2.50000000E-02  1.30152210E-13 -9.89683449E-12 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366836E-01  2.50000000E-02 -8.44995448E-15 -5.10295130E-12 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366836E-01  2.50000000E-02  1.16235725E-14  4.83394312E-13 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859693E-01  9.88366836E-01  2.50000000E-02 -2.66641652E-13  2.96077826E-12 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377836E-01  9.88366836E-01  2.50000000E-02 -6.34603313E-13  5.87741173E-13 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212474E-01  9.88366836E-01  2.50000000E-02 -4.32609648E-13 -3.29231279E-13 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942585E-01  9.88366836E-01  2.50000000E-02 -2.52069552E-13 -1.06291069E-13 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366883E-01  9.88366836E-01  2.50000000E-02 -1.50500271E-13  2.43687792E-13 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054955E+00  9.88366836E-01  2.50000000E-02  3.34742956E-13  1.61961212E-12 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503457E+00  9.88366836E-01  2.50000000E-02  4.69920724E-13 -3.05059540E-12 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274482E-02  9.88366836E-01  2.50000000E-02 -6.72001186E-12  7.57273679E-13 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510730E-01  9.88366836E-01  2.50000000E-02 -4.19661343E-12  3.43069538E-12 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96129022E-01  9.88366836E-01  2.50000000E-02 -4.98033063E-12 -3.29615903E-12 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524433E+00  9.88366836E-01  2.50000000E-02 -4.53932798E-12  8.62574174E-12 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139188E+00  9.88366836E-01  2.50000000E-02 -4.22211656E-12  5.75761820E-12 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983711E-01  9.88366836E-01  2.50000000E-02 -3.53065661E-12  2.86595134E-11 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884156E+00  9.88366836E-01  2.50000000E-02  3.98846440E-13 -1.21500809E-12 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037966E-01  9.88366836E-01  2.50000000E-02  8.53021675E-13  2.06956684E-12 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085884E-01  9.88366836E-01  2.50000000E-02  1.12018070E-12  6.60569479E-12 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857159E+00  9.88366836E-01  2.50000000E-02  1.19744949E-12  9.73980359E-13 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213229E-01  9.88366836E-01  2.50000000E-02 -4.31023316E-12 -7.95449616E-12 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537809E+00  9.88366836E-01  2.50000000E-02 -4.30072864E-12 -1.59759150E-13 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986772E+00  9.88366836E-01  2.50000000E-02 -5.68314637E-12  7.37644927E-12 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691395E+00  9.88366836E-01  2.50000000E-02 -6.68784093E-12  2.76939532E-12 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485805E-01  9.88366836E-01  2.50000000E-02 -6.05349896E-12 -8.53051261E-12 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223782E-01  9.88366836E-01  2.50000000E-02 -1.06903121E-11 -7.11471349E-13 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673811E-01  9.88366836E-01  2.50000000E-02 -6.99705497E-12  4.78167449E-12 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754846E+00  9.88366836E-01  2.50000000E-02 -2.87414573E-12  9.24885666E-13 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486891E+00  9.88366836E-01  2.50000000E-02 -2.80935592E-12  5.94873497E-12 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391821E-01  9.88366836E-01  2.50000000E-02 -5.94311442E-12  4.46125859E-12 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366836E-01  2.50000000E-02 -1.37058406E-12  2.39548363E-11 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366836E-01  2.50000000E-02 -1.30428721E-12 -3.80027325E-13 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608545E-01  9.88366836E-01  2.50000000E-02 -4.56602040E-12 -3.50850336E-12 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859816E+00  9.88366836E-01  2.50000000E-02 -2.08326992E-12 -3.21706846E-13 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657395E+00  9.88366836E-01  2.50000000E-02 -2.88931478E-12  3.52135221E-12 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733353E-01  9.88366836E-01  2.50000000E-02 -1.16884189E-11  1.77440901E-11 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884378E-01  9.88366836E-01  2.50000000E-02 -1.03573058E-11 -1.89210266E-11 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747997E+00  9.88366836E-01  2.50000000E-02  2.48396907E-12 -1.05698079E-11 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366836E-01  2.50000000E-02  7.90457063E-12  1.73171233E-11 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511922E+00  9.88366836E-01  2.50000000E-02  1.04300876E-11  9.65188689E-12 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366836E-01  2.50000000E-02  9.86348850E-12 -9.26668537E-12 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989007E-01  9.88366836E-01  2.50000000E-02  5.13837448E-12 -3.89383033E-12 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  1.03735925E-12  1.21320628E-12 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634394E+00  9.88366836E-01  2.50000000E-02 -5.26068113E-13  2.11917703E-12 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482131E+00  9.88366836E-01  2.50000000E-02 -1.79456661E-12  1.51777516E-13 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421173E-01  9.88366836E-01  2.50000000E-02 -4.54062036E-12 -1.12797034E-12 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482170E+00  9.88366836E-01  2.50000000E-02 -4.33915030E-12  2.01091208E-12 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365004E+00  9.88366836E-01  2.50000000E-02 -4.72826706E-12  6.74604148E-13 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608691E+00  9.88366836E-01  2.50000000E-02 -5.92367958E-12  1.39789211E-12 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.32286349E+00  9.88366836E-01  2.50000000E-02 -8.60206862E-12 -3.19807275E-12 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.16649722E+00  9.88366836E-01  2.50000000E-02 -1.18957636E-11  3.07231489E-12 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.90063299E+00  9.88366836E-01  2.50000000E-02 -1.24265697E-11  4.22970099E-12 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.53022405E+00  9.88366836E-01  2.50000000E-02 -1.25675791E-11 -1.78330052E-12 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.35330237E+00  9.88366836E-01  2.50000000E-02 -1.45655244E-11  7.22648016E-12 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  8.74309506E-01  9.88366836E-01  2.50000000E-02 -1.72589436E-11  5.18758143E-12 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  9.28432547E-01  9.88366836E-01  2.50000000E-02 -1.67221550E-11  2.29231161E-11 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.61742670E+00  9.88366836E-01  2.50000000E-02 -1.35099435E-11 -5.57813693E-14 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.54287997E+00  9.88366836E-01  2.50000000E-02 -1.31694348E-11  6.61604428E-13 
    1096  3.87500000E+02  6.87500000E+02 -2.96395410E-01  1.28476225E+00  9.88366836E-01  2.50000000E-02 -1.39250074E-11  6.21838420E-12 
    1097  4.12500000E+02  6.87500000E+02 -1.48470216E-01  1.13683705E+00  9.88366836E-01  2.50000000E-02 -1.41106260E-11  1.08096147E-12 
    1098  4.37500000E+02  6.87500000E+02  7.59800929E-03  9.80768826E-01  9.88366836E-01  2.50000000E-02 -1.52804937E-11 -1.54520493E-12 
    1099  4.62500000E+02  6.87500000E+02 -6.08590634E-01  1.59695747E+00  9.88366836E-01  2.50000000E-02 -1.42075197E-11  1.48753514E-12 
    1100  4.87500000E+02  6.87500000E+02 -3.69620645E-01  1.35798748E+00  9.88366836E-01  2.50000000E-02 -1.53355380E-11  3.82432839E-12 
    1101  5.12500000E+02  6.87500000E+02  3.46211414E-01  6.42155422E-01  9.88366836E-01  2.50000000E-02 -2.14814064E-11  1.82728424E-12 
    1102  5.37500000E+02  6.87500000E+02 -2.26452086E-01  1.21481892E+00  9.88366836E-01  2.50000000E-02 -1.84216667E-11 -9.05611306E-12 
    1103  5.62500000E+02  6.87500000E+02 -5.15429995E-02  1.03990984E+00  9.88366836E-01  2.50000000E-02 -1.76255464E-11 -3.60122802E-12 
    1104  5.87500000E+02  6.87500000E+02  2.08717471E-01  7.79649365E-01  9.88366836E-01  2.50000000E-02 -1.96560968E-11  3.23027109E-12 
    1105  6.12500000E+02  6.87500000E+02 -4.30792963E-01  1.41915980E+00  9.88366836E-01  2.50000000E-02 -2.14264583E-11  7.90369247E-13 
    1106  6.37500000E+02  6.87500000E+02  4.02911505E-01  5.85455330E-01  9.88366836E-01  2.50000000E-02 -2.31957446E-11  7.77228903E-12 
    1107  6.62500000E+02  6.87500000E+02  1.26154343E-01  8.62212493E-01  9.88366836E-01  2.50000000E-02 -2.11777195E-11  3.73163329E-12 
    1108  6.87500000E+02  6.87500000E+02 -1.71976768E-01  1.16034360E+00  9.88366836E-01  2.50000000E-02 -2.06286274E-11  2.14915893E-11 
    1109  7.12500000E+02  6.87500000E+02  5.64254654E-01  4.24112182E-01  9.88366836E-01  2.50000000E-02 -2.21305621E-11 -3.13328513E-12 
    1110  7.37500000E+02  6.87500000E+02 -1.49038884E-01  1.13740572E+00  9.88366836E-01  2.50000000E-02 -1.20640552E-11  5.87786726E-13 
    1111  7.62500000E+02  6.87500000E+02 -3.60254336E-01  1.34862117E+00  9.88366836E-01  2.50000000E-02 -9.32279201E-12 -3.84970842E-14 
    1112  7.87500000E+02  6.87500000E+02 -7.85771987E-01  1.77413882E+00  9.88366836E-01  2.50000000E-02 -9.33838657E-12  2.29574501E-12 
    1113  8.12500000E+02  6.87500000E+02  4.57362621E-01  5.31004215E-01  9.88366836E-01  2.50000000E-02 -1.40943049E-11  1.46992185E-11 
    1114  8.37500000E+02  6.87500000E+02  6.66470773E-01  3.21896063E-01  9.88366836E-01  2.50000000E-02 -1.95178928E-11 -2.60205136E-11 
    1115  8.62500000E+02  6.87500000E+02 -7.72833755E-01  1.76120059E+00  9.88366836E-01  2.50000000E-02 -4.13824559E-13 -1.04085214E-11 
    1116  8.87500000E+02  6.87500000E+02  2.32845507E-01  7.55521328E-01  9.88366836E-01  2.50000000E-02  5.09785376E-12  2.06996995E-11 
    1117  9.12500000E+02  6.87500000E+02  2.12036995E-01  7.76329841E-01  9.88366836E-01  2.50000000E-02  5.55623578E-12  1.36085706E-11 
    1118  9.37500000E+02  6.87500000E+02  7.93162657E-01  1.95204178E-01  9.88366836E-01  2.50000000E-02  4.73492964E-12  1.11271332E-12 
    1119  9.62500000E+02  6.87500000E+02  7.35826877E-01  2.52539959E-01  9.88366836E-01  2.50000000E-02 -9.69233637E-13  1.40471636E-12 
