 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     949  7.12500000E+02  5.87500000E+02  2.96242300E-01  6.92124536E-01  9.88366836E-01  2.50000000E-02 -2.39903222E-12 -3.31340032E-12 
     950  7.37500000E+02  5.87500000E+02 -7.63312843E-01  1.75167968E+00  9.88366836E-01  2.50000000E-02 -1.07297418E-12 -2.06103375E-13 
     951  7.62500000E+02  5.87500000E+02 -8.61664926E-01  1.85003176E+00  9.88366836E-01  2.50000000E-02 -9.99604926E-13  8.01841233E-14 
     952  7.87500000E+02  5.87500000E+02  7.90965086E-01  1.97401750E-01  9.88366836E-01  2.50000000E-02 -4.99056581E-12 -1.82450066E-12 
     953  8.12500000E+02  5.87500000E+02  3.82152086E-01  6.06214750E-01  9.88366836E-01  2.50000000E-02 -4.81453340E-12 -1.91300666E-12 
     954  8.37500000E+02  5.87500000E+02 -4.09702057E-01  1.39806889E+00  9.88366836E-01  2.50000000E-02 -3.40515608E-12 -1.50569621E-12 
     955  8.62500000E+02  5.87500000E+02 -3.98703818E-01  1.38707065E+00  9.88366836E-01  2.50000000E-02 -3.60268097E-12 -3.05284100E-12 
     956  8.87500000E+02  5.87500000E+02  8.83761814E-01  1.04605022E-01  9.88366836E-01  2.50000000E-02 -1.24737352E-13 -6.53151614E-11 
     957  9.12500000E+02  5.87500000E+02  6.21648804E-01  3.66718032E-01  9.88366836E-01  2.50000000E-02  8.63511315E-12 -4.47579552E-12 
     958  9.37500000E+02  5.87500000E+02 -6.34674977E-01  1.62304181E+00  9.88366836E-01  2.50000000E-02  4.42434822E-12 -6.96042808E-12 
     959  9.62500000E+02  5.87500000E+02  6.58150002E-02  9.22551836E-01  9.88366836E-01  2.50000000E-02  3.89852050E-12 -6.37343277E-12 
     960  9.87500000E+02  5.87500000E+02  6.34963127E-01  3.53403708E-01  9.88366836E-01  2.50000000E-02  1.29264752E-12 -3.00289786E-12 
     961  1.25000000E+01  6.12500000E+02  3.03453320E-01  6.84913516E-01  9.88366836E-01  2.50000000E-02  5.54707632E-14  4.13363340E-12 
     962  3.75000000E+01  6.12500000E+02 -5.37321985E-02  1.04209903E+00  9.88366836E-01  2.50000000E-02 -6.00441044E-14  1.08447358E-12 
     963  6.25000000E+01  6.12500000E+02 -3.05673691E-01  1.29404053E+00  9.88366836E-01  2.50000000E-02  1.61262661E-14  9.28469030E-13 
     964  8.75000000E+01  6.12500000E+02 -2.61743157E-01  1.25010999E+00  9.88366836E-01  2.50000000E-02  5.88884430E-14  4.42981052E-13 
     965  1.12500000E+02  6.12500000E+02  8.15419797E-01  1.72947039E-01  9.88366836E-01  2.50000000E-02 -1.93199704E-12  2.30844652E-12 
     966  1.37500000E+02  6.12500000E+02 -7.44647963E-01  1.73301480E+00  9.88366836E-01  2.50000000E-02 -3.66049272E-12  1.22634794E-12 
     967  1.62500000E+02  6.12500000E+02  5.29176109E-01  4.59190726E-01  9.88366836E-01  2.50000000E-02 -2.98711221E-12  5.94461444E-12 
     968  1.87500000E+02  6.12500000E+02  1.64077824E-01  8.24289012E-01  9.88366836E-01  2.50000000E-02  3.31636086E-14  2.45369288E-12 
     969  2.12500000E+02  6.12500000E+02 -5.50158379E-01  1.53852522E+00  9.88366836E-01  2.50000000E-02  7.01544768E-13  3.90402359E-12 
     970  2.37500000E+02  6.12500000E+02 -9.02006140E-01  1.89037298E+00  9.88366836E-01  2.50000000E-02  6.05631245E-13  1.66790186E-12 
     971  2.62500000E+02  6.12500000E+02  2.99165750E-01  6.89201086E-01  9.88366836E-01  2.50000000E-02  1.71173136E-13  2.44977468E-12 
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.88510357E+00  9.88366836E-01  2.50000000E-02 -8.18278620E-13  2.58695287E-12 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  9.72211197E-01  9.88366836E-01  2.50000000E-02 -1.46569019E-12  6.90440255E-12 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  9.90877134E-01  9.88366836E-01  2.50000000E-02 -1.55024630E-12  6.90095955E-13 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.13545259E+00  9.88366836E-01  2.50000000E-02 -1.30495700E-12  1.09298523E-12 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.49368490E+00  9.88366836E-01  2.50000000E-02 -1.41310351E-12  3.69033038E-12 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  4.26365441E-01  9.88366836E-01  2.50000000E-02 -2.68732285E-12  9.22035844E-13 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  2.52902876E-01  9.88366836E-01  2.50000000E-02 -4.35049734E-12  1.37164851E-12 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.43666434E+00  9.88366836E-01  2.50000000E-02 -5.57940355E-12  8.70020253E-13 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.90935360E-01  9.88366836E-01  2.50000000E-02 -6.38424618E-12  5.92326921E-12 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.61638232E+00  9.88366836E-01  2.50000000E-02 -6.11060481E-12  3.89836411E-13 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.10866440E-01  9.88366836E-01  2.50000000E-02 -5.54229887E-12 -6.52254511E-13 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.20144087E+00  9.88366836E-01  2.50000000E-02 -2.75472585E-12  1.06677090E-13 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  3.86767445E-01  9.88366836E-01  2.50000000E-02 -2.64995637E-12  8.80883102E-13 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  2.35910816E-01  9.88366836E-01  2.50000000E-02 -3.15581094E-12  6.41022418E-13 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.66731573E+00  9.88366836E-01  2.50000000E-02 -2.08693702E-12  9.14940081E-13 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.38824394E+00  9.88366836E-01  2.50000000E-02 -2.03779612E-12  1.62722526E-12 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  4.94262988E-01  9.88366836E-01  2.50000000E-02 -2.88510872E-12  3.84075741E-12 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.82372438E+00  9.88366836E-01  2.50000000E-02 -2.34691578E-12 -3.13957027E-12 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.16365374E+00  9.88366836E-01  2.50000000E-02 -2.29243219E-12 -7.04920491E-13 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.60335632E-01  9.88366836E-01  2.50000000E-02 -9.58586390E-12 -2.25393415E-12 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  4.16505351E-01  9.88366836E-01  2.50000000E-02 -9.36522375E-12  2.35108626E-12 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.39532324E+00  9.88366836E-01  2.50000000E-02 -6.78406705E-12  3.51182596E-12 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.91286225E+00  9.88366836E-01  2.50000000E-02 -8.37448611E-12 -1.35227307E-12 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  3.27620308E-01  9.88366836E-01  2.50000000E-02 -2.54911405E-11 -4.54119988E-12 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  3.45494602E-08  9.95587189E-01  2.50000000E-02 -1.61959999E-12 -1.08136623E-12 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.74804439E+00  9.88366836E-01  2.50000000E-02  4.95862623E-12  2.78067321E-12 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.41547099E+00  9.88366836E-01  2.50000000E-02  4.79790028E-12 -6.28713574E-12 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  5.77009666E-01  9.88366836E-01  2.50000000E-02  2.90078390E-12 -4.64493826E-12 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.63660950E+00  9.88366836E-01  2.50000000E-02  2.79317358E-13 -2.56110099E-13 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.92875970E+00  9.88366836E-01  2.50000000E-02  2.04287109E-13  3.62669695E-12 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  6.96167777E-01  9.88366836E-01  2.50000000E-02  1.12486923E-12  9.85499625E-13 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  5.84614095E-01  9.88366836E-01  2.50000000E-02  1.09681810E-12  9.09034965E-13 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.92872219E+00  9.88366836E-01  2.50000000E-02  5.34459292E-13  5.59070839E-13 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.65740292E+00  9.88366836E-01  2.50000000E-02  3.56460597E-13  6.38515805E-13 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.61895956E+00  9.88366836E-01  2.50000000E-02  3.58515923E-13  1.08098041E-12 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.56203265E+00  9.88366836E-01  2.50000000E-02  4.22731314E-13  2.23382584E-12 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.41607277E-02  9.88366836E-01  2.50000000E-02 -6.69217325E-12  1.02705183E-11 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  4.29743049E-01  9.88366836E-01  2.50000000E-02 -1.84525135E-12  3.93247749E-12 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  8.45215074E-01  9.88366836E-01  2.50000000E-02 -1.69278613E-12  1.97015622E-12 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.20043799E+00  9.88366836E-01  2.50000000E-02 -2.34066406E-12  2.73237843E-12 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.40994685E+00  9.88366836E-01  2.50000000E-02 -2.97864365E-12  2.43964522E-12 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.25801925E+00  9.88366836E-01  2.50000000E-02 -3.18118388E-12  6.24203476E-12 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  5.38666797E-02  9.88366836E-01  2.50000000E-02 -2.16249716E-12  1.87114462E-13 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.80351172E+00  9.88366836E-01  2.50000000E-02 -4.92572419E-13  1.10789871E-12 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.39497746E+00  9.88366836E-01  2.50000000E-02 -2.86937633E-13  3.18958471E-12 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  6.39226445E-01  9.88366836E-01  2.50000000E-02  2.14295316E-14  7.04656285E-13 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.22286412E+00  9.88366836E-01  2.50000000E-02 -2.59583977E-13  1.68244256E-12 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.61190416E+00  9.88366836E-01  2.50000000E-02 -3.62258196E-13  5.95657336E-13 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  2.96850075E-01  9.88366836E-01  2.50000000E-02 -1.57203166E-12  3.96128381E-12 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.67921248E+00  9.88366836E-01  2.50000000E-02 -1.04865571E-12  4.64430871E-13 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.62258890E+00  9.88366836E-01  2.50000000E-02 -9.75452473E-13 -1.72018776E-12 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  5.29983137E-01  9.88366836E-01  2.50000000E-02 -9.43277698E-13  4.18031823E-13 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.35413542E+00  9.88366836E-01  2.50000000E-02 -6.49934351E-13  6.82759465E-13 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.67934764E+00  9.88366836E-01  2.50000000E-02 -5.45530652E-13 -4.59599747E-15 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.64903559E+00  9.88366836E-01  2.50000000E-02 -5.92556252E-13  1.38566922E-12 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  7.75822782E-02  9.88366836E-01  2.50000000E-02 -9.70777500E-12  1.08685506E-12 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.32309895E+00  9.88366836E-01  2.50000000E-02 -1.18800265E-11  6.85225177E-12 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  7.26590334E-01  9.88366836E-01  2.50000000E-02 -1.23882862E-11 -2.40644960E-12 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.28182190E+00  9.88366836E-01  2.50000000E-02 -1.39237935E-11 -1.37797941E-12 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  6.77694289E-01  9.88366836E-01  2.50000000E-02 -1.47594192E-11 -1.13177359E-12 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  7.07426895E-01  9.88366836E-01  2.50000000E-02 -1.45073736E-11  2.14663533E-12 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  6.56111045E-01  9.88366836E-01  2.50000000E-02 -1.55696659E-11  6.18885342E-12 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  3.48908222E-01  9.88366836E-01  2.50000000E-02 -1.69066104E-11 -7.51687418E-12 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  3.34773882E-01  9.88366836E-01  2.50000000E-02 -1.13491653E-11 -1.51841471E-12 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.68909312E+00  9.88366836E-01  2.50000000E-02 -2.49153702E-13  7.16471211E-12 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.47573979E+00  9.88366836E-01  2.50000000E-02  5.56200080E-13  3.45851279E-12 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.04760028E+00  9.88366836E-01  2.50000000E-02  4.51113510E-13 -5.08376688E-12 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.78790427E+00  9.88366836E-01  2.50000000E-02  2.09925205E-13 -2.80853615E-12 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.03908749E+00  9.88366836E-01  2.50000000E-02  7.99468172E-14  7.86580645E-14 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  2.66859693E-01  9.88366836E-01  2.50000000E-02  4.77503684E-14  4.51525904E-12 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  4.59377836E-01  9.88366836E-01  2.50000000E-02 -1.75780596E-13  1.22879308E-12 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  3.35212474E-01  9.88366836E-01  2.50000000E-02 -4.51093094E-13  8.35969835E-13 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  8.19942585E-01  9.88366836E-01  2.50000000E-02 -7.82994507E-13  7.84196503E-13 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  8.43366883E-01  9.88366836E-01  2.50000000E-02 -9.10096059E-13  4.68330633E-13 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.49054955E+00  9.88366836E-01  2.50000000E-02 -8.13023809E-13  1.04780145E-12 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.51503457E+00  9.88366836E-01  2.50000000E-02 -7.46813037E-13  1.50346828E-12 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  4.73274482E-02  9.88366836E-01  2.50000000E-02 -2.33119886E-12  2.54546265E-12 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  8.77510730E-01  9.88366836E-01  2.50000000E-02 -2.29354371E-12  3.61454399E-12 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  5.96129022E-01  9.88366836E-01  2.50000000E-02 -2.12718508E-12  2.56590641E-12 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.24524433E+00  9.88366836E-01  2.50000000E-02 -1.58127006E-12  2.97788712E-12 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.88139188E+00  9.88366836E-01  2.50000000E-02 -1.42913018E-12  2.56805786E-12 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  2.83983711E-01  9.88366836E-01  2.50000000E-02 -1.04250507E-12  6.09101951E-12 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.60884156E+00  9.88366836E-01  2.50000000E-02 -2.04093262E-13 -2.31085389E-13 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  7.73037966E-01  9.88366836E-01  2.50000000E-02 -5.18227453E-14  1.49685257E-12 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  8.85085884E-01  9.88366836E-01  2.50000000E-02  1.73899059E-13  3.28536430E-12 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.90857159E+00  9.88366836E-01  2.50000000E-02  2.79015254E-13  6.50501574E-13 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.54213229E-01  9.88366836E-01  2.50000000E-02 -1.04744835E-12  2.09873776E-12 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.60537809E+00  9.88366836E-01  2.50000000E-02 -9.60546855E-13  7.27511090E-13 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.09986772E+00  9.88366836E-01  2.50000000E-02 -1.36805400E-12  1.83887322E-12 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.42691395E+00  9.88366836E-01  2.50000000E-02 -1.67591828E-12  7.25716658E-13 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  8.63485805E-01  9.88366836E-01  2.50000000E-02 -1.52887853E-12 -2.40477113E-12 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00223782E-01  9.88366836E-01  2.50000000E-02 -2.59721182E-12 -2.21145914E-13 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  2.31673811E-01  9.88366836E-01  2.50000000E-02 -1.89482682E-12  1.09444347E-12 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.54754846E+00  9.88366836E-01  2.50000000E-02 -7.35154958E-13  6.18902941E-14 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.22486891E+00  9.88366836E-01  2.50000000E-02 -7.21890049E-13  1.56576604E-12 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  2.18391821E-01  9.88366836E-01  2.50000000E-02 -1.69412802E-12  6.39943779E-13 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.25078588E+00  9.88366836E-01  2.50000000E-02 -2.02514127E-13  7.66471457E-12 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.73616553E+00  9.88366836E-01  2.50000000E-02 -2.66697100E-13 -2.22632083E-12 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  2.70608545E-01  9.88366836E-01  2.50000000E-02 -2.25548140E-12 -2.98435339E-12 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.25859816E+00  9.88366836E-01  2.50000000E-02 -1.02738898E-12 -5.76689284E-13 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.59657395E+00  9.88366836E-01  2.50000000E-02 -1.28054372E-12  8.97635512E-13 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  3.60733353E-01  9.88366836E-01  2.50000000E-02 -4.80016425E-12  4.51151559E-12 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  6.10884378E-01  9.88366836E-01  2.50000000E-02 -4.33523309E-12 -9.80861904E-12 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.73747997E+00  9.88366836E-01  2.50000000E-02  1.54427642E-12 -5.05230636E-12 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.40907478E+00  9.88366836E-01  2.50000000E-02  4.04698261E-12  7.78664134E-12 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.58511922E+00  9.88366836E-01  2.50000000E-02  5.14205407E-12  3.81588435E-12 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.63577416E+00  9.88366836E-01  2.50000000E-02  4.77426829E-12 -4.69854962E-12 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  8.57989007E-01  9.88366836E-01  2.50000000E-02  2.42674956E-12 -2.15477153E-12 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.13067675E+00  9.88366836E-01  2.50000000E-02  4.72317034E-13  4.81514749E-13 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.29634394E+00  9.88366836E-01  2.50000000E-02 -2.86752032E-13  2.46871753E-12 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.04482131E+00  9.88366836E-01  2.50000000E-02 -9.26577933E-13  6.56827263E-13 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  4.69421173E-01  9.88366836E-01  2.50000000E-02 -1.75317953E-12  7.02932622E-13 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.62482170E+00  9.88366836E-01  2.50000000E-02 -1.46291870E-12  1.69119434E-12 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.67365004E+00  9.88366836E-01  2.50000000E-02 -1.62152078E-12  5.33619152E-13 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.98608691E+00  9.88366836E-01  2.50000000E-02 -1.94441548E-12  1.13532575E-12 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.32286349E+00  9.88366836E-01  2.50000000E-02 -1.92765769E-12  1.20158178E-12 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.16649722E+00  9.88366836E-01  2.50000000E-02 -2.15678369E-12  1.31667978E-12 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.90063299E+00  9.88366836E-01  2.50000000E-02 -2.53226191E-12  3.02554112E-12 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.53022405E+00  9.88366836E-01  2.50000000E-02 -2.78504825E-12  1.33803742E-12 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.35330237E+00  9.88366836E-01  2.50000000E-02 -3.46718382E-12  2.61273802E-12 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  8.74309506E-01  9.88366836E-01  2.50000000E-02 -4.04058925E-12  2.31289946E-12 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  9.28432548E-01  9.88366836E-01  2.50000000E-02 -3.95855192E-12  4.98621583E-12 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.61742670E+00  9.88366836E-01  2.50000000E-02 -3.30870374E-12  4.28487145E-14 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.54287997E+00  9.88366836E-01  2.50000000E-02 -3.35989356E-12  8.72108351E-13 
