 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  2.96993650E-01  9.88366659E-01  2.50000000E-02 -3.21661392E-06 -7.57494700E-07 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  5.52009748E-01  9.88366768E-01  2.50000000E-02 -1.90851489E-06 -1.13263789E-05 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.36398937E+00  9.88366616E-01  2.50000000E-02 -1.97107575E-06  1.69894171E-06 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205873E+00  9.88366747E-01  2.50000000E-02 -1.85472242E-06  7.19013934E-07 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092519E+00  9.88366630E-01  2.50000000E-02 -1.74364339E-06  1.94820591E-06 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477394E-01  9.88366869E-01  2.50000000E-02 -2.77690627E-06  2.40136996E-08 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807274E+00  9.88367017E-01  2.50000000E-02 -1.66756149E-06  8.71039294E-07 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977348E+00  9.88367002E-01  2.50000000E-02 -1.44028336E-06  9.52153336E-08 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608236E+00  9.88366959E-01  2.50000000E-02 -1.43007268E-06  1.42349961E-07 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302053E+00  9.88366973E-01  2.50000000E-02 -1.52031438E-06  1.02834918E-06 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154528E+00  9.88367038E-01  2.50000000E-02 -1.38669904E-06  6.10922777E-07 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915985E+00  9.88367022E-01  2.50000000E-02 -1.12118527E-06  3.93305965E-07 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273566E+00  9.88366998E-01  2.50000000E-02 -1.04506408E-06  7.42437888E-08 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058394E+00  9.88367009E-01  2.50000000E-02 -1.02907662E-06  3.93356857E-07 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060776E+00  9.88367057E-01  2.50000000E-02 -8.55396207E-07  5.82845896E-07 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182476E-01  9.88367019E-01  2.50000000E-02 -5.61447084E-07 -1.22275042E-07 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898905E+00  9.88367079E-01  2.50000000E-02 -2.03932714E-07  6.42550061E-07 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99959707E-01  9.88365278E-01  2.50000000E-02  2.60099419E-07  8.47524431E-06 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37084147E-01  9.88364942E-01  2.50000000E-02 -5.92049059E-07  9.95613323E-06 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250509E+00  9.88365285E-01  2.50000000E-02 -7.55667961E-07  3.32270772E-06 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846377E+00  9.88365123E-01  2.50000000E-02 -6.74949806E-07 -2.65522480E-06 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80580054E-01  9.88365334E-01  2.50000000E-02 -3.11655177E-06 -1.21825167E-06 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30770645E-01  9.88365568E-01  2.50000000E-02 -4.82881054E-06 -1.25144467E-06 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588544E+00  9.88365328E-01  2.50000000E-02 -6.64398407E-06 -4.60415077E-06 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52423243E-01  9.88365433E-01  2.50000000E-02 -6.31724419E-06 -1.60303337E-06 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585242E+00  9.88365673E-01  2.50000000E-02 -4.55817885E-06 -1.45539785E-06 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042358E+00  9.88365446E-01  2.50000000E-02 -4.14131691E-06 -9.77167652E-07 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173262E+00  9.88365452E-01  2.50000000E-02 -4.27750890E-06 -3.99732224E-06 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17800560E-01  9.88365679E-01  2.50000000E-02 -4.46245526E-06 -2.12550444E-08 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901221E+00  9.88365793E-01  2.50000000E-02 -1.63057532E-06 -1.36071491E-07 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72269012E-01  9.88365795E-01  2.50000000E-02 -1.68995593E-06 -9.85555374E-07 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130832E+00  9.88366043E-01  2.50000000E-02 -8.43011737E-07 -1.28067116E-06 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94619918E+00  9.88365957E-01  2.50000000E-02 -6.51168601E-07 -1.84212025E-06 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358501E+00  9.88365965E-01  2.50000000E-02 -7.83605157E-07 -4.36368948E-07 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23429287E-01  9.88365936E-01  2.50000000E-02 -1.36326207E-06  2.89542852E-06 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845234E-01  9.88366150E-01  2.50000000E-02 -3.21030666E-06  1.87431190E-06 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986710E+00  9.88366501E-01  2.50000000E-02 -2.10894005E-06 -1.75721826E-07 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180303E+00  9.88366472E-01  2.50000000E-02 -1.79108610E-06  5.42109467E-07 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609266E+00  9.88366488E-01  2.50000000E-02 -1.67277775E-06 -2.30274267E-07 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934864E+00  9.88366386E-01  2.50000000E-02 -1.82346310E-06 -3.19024035E-07 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967807E-01  9.88366692E-01  2.50000000E-02 -2.03258523E-06 -1.28435761E-06 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603495E+00  9.88366478E-01  2.50000000E-02 -2.03699635E-06 -1.22171946E-05 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949864E+00  9.88366486E-01  2.50000000E-02 -2.32994046E-06  1.33571575E-06 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04977915E-01  9.88366702E-01  2.50000000E-02 -3.42260717E-06  9.82982424E-07 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566217E-01  9.88366733E-01  2.50000000E-02 -3.38044927E-06  1.08259872E-06 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182446E-01  9.88366813E-01  2.50000000E-02 -2.83249846E-06 -7.34919329E-07 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275414E+00  9.88367010E-01  2.50000000E-02 -4.34686421E-07  9.43594428E-07 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711127E+00  9.88366982E-01  2.50000000E-02 -1.86940490E-07  1.28583137E-08 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905149E-01  9.88366957E-01  2.50000000E-02 -8.71977311E-08  1.25066220E-07 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435414E+00  9.88366936E-01  2.50000000E-02 -1.20240289E-07  8.84428681E-07 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296211E-01  9.88366987E-01  2.50000000E-02 -4.40436100E-07  9.47879757E-07 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12386175E-01  9.88367039E-01  2.50000000E-02 -1.08624912E-07  3.29352734E-07 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052563E+00  9.88367021E-01  2.50000000E-02 -7.39967896E-08  2.20552494E-08 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083666E-01  9.88367025E-01  2.50000000E-02 -9.94755432E-08  2.56513298E-07 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76072238E-02  9.88367045E-01  2.50000000E-02 -1.98341604E-07  6.16316042E-07 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934715E+00  9.88367033E-01  2.50000000E-02 -2.13831020E-07 -9.13477033E-08 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580895E-01  9.88367064E-01  2.50000000E-02 -1.17603766E-07  4.80277522E-07 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53445727E-01  9.88365522E-01  2.50000000E-02 -2.88224646E-07  1.50795885E-05 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417334E+00  9.88364159E-01  2.50000000E-02 -9.33401898E-06  8.73847043E-06 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06032280E-01  9.88365015E-01  2.50000000E-02 -1.04714613E-05  3.73947561E-06 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90317739E-01  9.88364566E-01  2.50000000E-02 -9.41096967E-06 -6.21352925E-06 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51480110E-02  9.88365479E-01  2.50000000E-02 -1.70945959E-05 -1.26271662E-05 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39504853E-01  9.88365763E-01  2.50000000E-02 -2.93257993E-06  2.88793916E-07 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58736596E-01  9.88365768E-01  2.50000000E-02 -2.14905514E-06 -7.90198588E-06 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313594E+00  9.88365666E-01  2.50000000E-02 -1.84285010E-06 -1.43385895E-06 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22814909E-01  9.88365829E-01  2.50000000E-02 -1.88796144E-06 -4.39311984E-06 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19971110E-01  9.88365734E-01  2.50000000E-02 -1.45719005E-06 -3.07762358E-06 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523410E+00  9.88365750E-01  2.50000000E-02 -2.00996055E-06 -3.14911907E-06 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559113E+00  9.88365730E-01  2.50000000E-02 -2.05148548E-06 -1.28971046E-06 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850683E+00  9.88365679E-01  2.50000000E-02 -2.38016319E-06 -2.07708644E-08 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49716008E-01  9.88365685E-01  2.50000000E-02 -3.29412823E-06 -1.21420901E-06 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19598880E-01  9.88365946E-01  2.50000000E-02 -5.32440516E-06 -2.30262352E-07 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01005716E-01  9.88366111E-01  2.50000000E-02 -5.23145300E-06 -1.71390078E-06 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93537448E-01  9.88366104E-01  2.50000000E-02 -4.92387942E-06 -7.10890441E-07 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270303E-01  9.88366251E-01  2.50000000E-02 -4.33487618E-06  3.11711448E-06 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685674E+00  9.88366161E-01  2.50000000E-02 -3.85067678E-06  2.59225089E-06 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369200E+00  9.88366265E-01  2.50000000E-02 -3.60332078E-06 -5.44705859E-08 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515095E+00  9.88366059E-01  2.50000000E-02 -3.60229286E-06 -2.10420626E-07 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103252E-01  9.88366445E-01  2.50000000E-02 -4.42883959E-06 -1.21058801E-06 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72562986E-01  9.88366423E-01  2.50000000E-02 -3.96192471E-06 -1.13425708E-06 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367131E+00  9.88366371E-01  2.50000000E-02 -3.91225805E-06 -2.40339104E-06 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30152995E-01  9.88366490E-01  2.50000000E-02 -4.93304911E-06 -1.21728142E-05 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437724E-01  9.88366848E-01  2.50000000E-02 -3.68995546E-06  8.25370416E-07 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775619E-01  9.88366666E-01  2.50000000E-02 -3.50260658E-06  8.50238077E-07 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882202E-01  9.88366838E-01  2.50000000E-02 -3.65256533E-06  6.75974346E-07 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636227E-01  9.88366913E-01  2.50000000E-02 -2.90993654E-06 -1.07859946E-06 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405488E-01  9.88366938E-01  2.50000000E-02 -2.21821813E-06  7.99833622E-07 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875430E+00  9.88367031E-01  2.50000000E-02 -1.16335253E-06 -1.60486795E-09 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938998E+00  9.88366961E-01  2.50000000E-02 -9.38712175E-07  1.08524508E-07 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128472E+00  9.88366959E-01  2.50000000E-02 -9.18645614E-07  7.87349839E-07 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386589E-01  9.88366984E-01  2.50000000E-02 -8.59249324E-07  9.30435515E-07 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636692E-01  9.88367002E-01  2.50000000E-02 -6.54870515E-07  2.05496941E-07 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493614E+00  9.88367016E-01  2.50000000E-02 -3.70686780E-07  1.30642433E-08 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809072E+00  9.88367011E-01  2.50000000E-02 -2.46710150E-07  1.41398951E-07 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024520E+00  9.88366996E-01  2.50000000E-02 -2.02217972E-07 -7.66187870E-08 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532541E-01  9.88367010E-01  2.50000000E-02 -1.90935375E-07 -3.86759080E-08 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948388E+00  9.88367033E-01  2.50000000E-02 -1.84781927E-08  1.08434261E-07 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16396735E-02  9.88361767E-01  2.50000000E-02  2.16749636E-05  1.04211412E-05 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052336E+00  9.88363506E-01  2.50000000E-02  8.08675592E-05  5.83851358E-06 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52591685E-01  9.88365153E-01  2.50000000E-02  7.37834123E-05  2.22370127E-06 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390028E+00  9.88365268E-01  2.50000000E-02  7.33044387E-05 -8.97741178E-06 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161677E-01  9.88367023E-01  2.50000000E-02  5.37780235E-05  6.22233556E-06 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303817E+00  9.88365722E-01  2.50000000E-02  3.36777171E-05  3.33188703E-07 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13450926E-01  9.88366716E-01  2.50000000E-02  2.20781134E-05 -3.49563226E-06 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079318E+00  9.88365626E-01  2.50000000E-02  8.87944121E-06 -1.10945598E-06 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720799E+00  9.88366724E-01  2.50000000E-02  7.24346090E-06  2.68534629E-06 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42937408E-01  9.88366028E-01  2.50000000E-02  9.27651985E-06  4.41907437E-07 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06274853E+00  9.88365310E-01  2.50000000E-02  4.08386708E-06 -1.99088281E-06 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794721E+00  9.88365809E-01  2.50000000E-02  3.08305727E-06 -9.67288461E-07 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05014424E-01  9.88365736E-01  2.50000000E-02  3.54061260E-06 -2.76267315E-07 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217004E-01  9.88365864E-01  2.50000000E-02  3.90914564E-06 -8.64228152E-07 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16706264E-01  9.88365823E-01  2.50000000E-02  4.77363327E-06 -5.96950695E-08 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88704673E-01  9.88366055E-01  2.50000000E-02  6.17233896E-06 -4.56147624E-07 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17112641E-02  9.88365194E-01  2.50000000E-02  3.45502144E-05  4.73357484E-07 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32215847E-01  9.88364394E-01  2.50000000E-02  3.07375675E-05  3.13351588E-06 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961032E+00  9.88366170E-01  2.50000000E-02  3.98004804E-05  2.61438419E-06 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672806E-01  9.88366869E-01  2.50000000E-02  3.41051700E-05 -1.47777261E-06 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22166380E-01  9.88367248E-01  2.50000000E-02  3.30607551E-05 -1.34433812E-06 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91634530E-01  9.88367390E-01  2.50000000E-02  2.69460576E-05 -1.76117362E-06 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89704926E-01  9.88366683E-01  2.50000000E-02  1.47341705E-05 -1.41032417E-06 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242891E-01  9.88366918E-01  2.50000000E-02  8.53663016E-06 -5.33389797E-06 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041822E+00  9.88366365E-01  2.50000000E-02  1.00434163E-07 -1.19850410E-05 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701643E+00  9.88366651E-01  2.50000000E-02 -6.73337910E-07  9.17316097E-07 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880727E-01  9.88366653E-01  2.50000000E-02 -8.23438614E-07  4.56920028E-07 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150230E-02  9.88366771E-01  2.50000000E-02 -3.66284449E-06  2.55808382E-06 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999393E-01  9.88366953E-01  2.50000000E-02 -1.80620189E-06 -5.45689461E-07 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  4.60799494E-01  9.88366998E-01  2.50000000E-02 -1.31499062E-06  2.83951261E-07 
    1551  7.62500000E+02  9.62500000E+02  5.84450674E-01  4.03916285E-01  9.88366958E-01  2.50000000E-02 -9.79877388E-07  2.05232135E-07 
    1552  7.87500000E+02  9.62500000E+02  1.27239764E-01  8.61127207E-01  9.88366971E-01  2.50000000E-02 -7.63132020E-07  1.16828929E-07 
    1553  8.12500000E+02  9.62500000E+02  4.08184924E-01  5.80182026E-01  9.88366950E-01  2.50000000E-02 -6.84567019E-07  6.63293800E-07 
    1554  8.37500000E+02  9.62500000E+02  9.69415757E-01  1.89512296E-02  9.88366987E-01  2.50000000E-02 -1.30997347E-06  6.13916093E-07 
    1555  8.62500000E+02  9.62500000E+02 -4.55126912E-01  1.44349394E+00  9.88367028E-01  2.50000000E-02 -5.52157210E-09  5.55604890E-08 
    1556  8.87500000E+02  9.62500000E+02 -3.50936499E-02  1.02346067E+00  9.88367024E-01  2.50000000E-02 -7.43548706E-09  3.43636117E-09 
    1557  9.12500000E+02  9.62500000E+02  3.37572878E-01  6.50794151E-01  9.88367029E-01  2.50000000E-02 -1.10506651E-08  5.30234850E-08 
    1558  9.37500000E+02  9.62500000E+02 -8.75588298E-01  1.86395531E+00  9.88367014E-01  2.50000000E-02 -4.78296626E-08 -5.31438932E-08 
    1559  9.62500000E+02  9.62500000E+02  4.93574482E-01  4.94792541E-01  9.88367022E-01  2.50000000E-02 -1.20985063E-07 -5.14084921E-08 
    1560  9.87500000E+02  9.62500000E+02 -5.51021495E-01  1.53938855E+00  9.88367052E-01  2.50000000E-02 -2.10092321E-08  7.00447369E-08 
    1561  1.25000000E+01  9.87500000E+02  7.80190091E-01  2.08174685E-01  9.88364776E-01  2.50000000E-02 -2.64499163E-06 -2.72091519E-06 
    1562  3.75000000E+01  9.87500000E+02 -1.81548055E-02  1.00652005E+00  9.88365240E-01  2.50000000E-02 -4.63117367E-06  1.41790060E-07 
    1563  6.25000000E+01  9.87500000E+02  7.71319893E-01  2.17045187E-01  9.88365080E-01  2.50000000E-02 -3.80543311E-06  9.01189650E-07 
    1564  8.75000000E+01  9.87500000E+02  8.88495144E-01  9.98697711E-02  9.88364915E-01  2.50000000E-02 -5.95402523E-06 -1.90625104E-06 
    1565  1.12500000E+02  9.87500000E+02  4.92368360E-01  4.95997634E-01  9.88365994E-01  2.50000000E-02  1.05160581E-06  1.72305857E-06 
    1566  1.37500000E+02  9.87500000E+02 -4.30424939E-01  1.41879061E+00  9.88365676E-01  2.50000000E-02  1.07391159E-06  1.41708503E-07 
    1567  1.62500000E+02  9.87500000E+02 -5.44610253E-01  1.53297610E+00  9.88365850E-01  2.50000000E-02  1.17916625E-06  4.72099280E-08 
    1568  1.87500000E+02  9.87500000E+02  1.28043422E-01  8.60322262E-01  9.88365684E-01  2.50000000E-02  1.65133377E-06 -4.43360841E-07 
    1569  2.12500000E+02  9.87500000E+02  4.76008640E-01  5.12357520E-01  9.88366159E-01  2.50000000E-02  3.23944514E-06  1.74518362E-06 
    1570  2.37500000E+02  9.87500000E+02 -2.24396448E-01  1.21276223E+00  9.88365786E-01  2.50000000E-02  4.97492900E-06  1.58634852E-07 
    1571  2.62500000E+02  9.87500000E+02  3.63342812E-01  6.25022802E-01  9.88365614E-01  2.50000000E-02  3.68359086E-06 -1.08129897E-06 
    1572  2.87500000E+02  9.87500000E+02  1.71146563E-01  8.17219186E-01  9.88365749E-01  2.50000000E-02  1.94741426E-06 -2.57715390E-07 
    1573  3.12500000E+02  9.87500000E+02 -2.55419759E-01  1.24378554E+00  9.88365783E-01  2.50000000E-02  1.07846273E-06 -7.02919383E-08 
