# time h_mean u_mean v_mean w_mean
  7.388164771162077E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.389117976497619E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.390071181833160E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.391024387168702E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.392454195172014E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.393407400507555E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.394360605843097E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.395313811178638E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.396267016514180E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.397220221849721E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.398173427185263E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.399126632520804E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.400079837856346E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.401033043191887E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.402462851195200E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.403416056530741E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.404369261866283E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.405322467201824E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.406275672537366E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.407228877872907E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.408182083208449E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.409135288543990E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.410088493879532E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.411041699215073E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.412471507218385E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.413424712553927E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.414377917889468E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.415331123225010E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.416284328560551E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.417237533896093E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.418190739231634E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.419143944567176E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.420097149902717E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.421050355238259E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.422003560573800E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.423433368577113E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.424386573912654E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.425339779248196E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.426292984583737E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.427246189919279E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.428199395254820E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.429152600590362E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.430105805925903E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.431059011261445E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.432012216596986E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.433442024600298E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.434395229935840E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.435348435271381E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.436301640606923E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.437254845942464E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.438208051278006E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.439161256613547E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.440114461949089E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.441067667284630E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.442020872620172E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.443450680623484E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.444403885959026E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.445357091294567E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.446310296630108E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.447263501965650E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.448216707301191E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  7.449169912636733E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.450123117972274E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.451076323307816E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.452029528643357E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.453459336646670E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.454412541982211E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  7.455365747317753E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  7.456318952653294E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  7.457272157988836E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  7.458225363324377E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  7.459178568659919E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.460131773995460E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.461084979331002E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.462038184666543E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.463467992669855E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  7.464421198005397E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  7.465374403340938E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  7.466327608676480E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  7.467280814012021E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  7.468234019347563E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  7.469187224683104E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.470140430018646E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.471093635354187E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.472046840689729E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.473000046025270E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.474429854028583E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  7.475383059364124E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  7.476336264699666E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  7.477289470035207E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  7.478242675370749E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  7.479195880706290E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.480149086041832E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.481102291377373E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.482055496712915E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.483008702048456E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.484438510051768E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  7.485391715387310E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  7.486344920722851E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  7.487298126058393E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  7.488251331393934E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  7.489204536729476E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.490157742065017E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.491110947400559E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.492064152736100E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.493017358071642E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.494447166074954E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  7.495400371410496E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  7.496353576746037E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  7.497306782081579E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  7.498259987417120E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  7.499213192752662E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.500166398088203E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.501119603423745E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.502072808759286E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.503026014094828E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.504455822098140E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  7.505409027433681E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  7.506362232769223E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  7.507315438104764E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  7.508268643440306E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  7.509221848775847E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  7.510175054111389E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  7.511128259446930E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  7.512081464782472E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  7.513034670118013E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  7.514464478121326E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  7.515417683456867E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  7.516370888792409E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  7.517324094127950E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  7.518277299463492E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  7.519230504799033E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  7.520183710134575E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  7.521136915470116E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  7.522090120805658E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  7.523043326141199E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  7.524473134144511E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  7.525426339480053E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  7.526379544815594E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  7.527332750151136E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  7.528285955486677E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  7.529239160822219E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  7.530192366157760E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
