# time h_mean u_mean v_mean w_mean
  5.746268580691848E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.747221786027389E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.748174991362931E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.749128196698472E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.750081402034014E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.751034607369555E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.752464415372868E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.753417620708409E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.754370826043951E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.755324031379492E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.756277236715034E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.757230442050575E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.758183647386117E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.759136852721658E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.760090058057200E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.761043263392741E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.762473071396053E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.763426276731595E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.764379482067136E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.765332687402678E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.766285892738219E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.767239098073761E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.768192303409302E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.769145508744844E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.770098714080385E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.771051919415927E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.772005124751468E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.773434932754781E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.774388138090322E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.775341343425864E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.776294548761405E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.777247754096947E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.778200959432488E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.779154164768030E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.780107370103571E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.781060575439113E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.782013780774654E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.783443588777966E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.784396794113508E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.785349999449049E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.786303204784591E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.787256410120132E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.788209615455674E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.789162820791215E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.790116026126757E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.791069231462298E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.792022436797840E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.793452244801152E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.794405450136694E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.795358655472235E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.796311860807777E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.797265066143318E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.798218271478860E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.799171476814401E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.800124682149943E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.801077887485484E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.802031092821026E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.803460900824338E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.804414106159879E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.805367311495421E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.806320516830962E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.807273722166504E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.808226927502045E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.809180132837587E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.810133338173128E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.811086543508670E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.812039748844211E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.813469556847524E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.814422762183065E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.815375967518607E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.816329172854148E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.817282378189690E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.818235583525231E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.819188788860773E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.820141994196314E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.821095199531856E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.822048404867397E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.823001610202939E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.824431418206251E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.825384623541792E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.826337828877334E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.827291034212875E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.828244239548417E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.829197444883958E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.830150650219500E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.831103855555041E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.832057060890583E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.833010266226124E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.834440074229437E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.835393279564978E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  5.836346484900519E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.837299690236061E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.838252895571602E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.839206100907144E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.840159306242685E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.841112511578227E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.842065716913768E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.843018922249310E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.844448730252622E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  5.845401935588164E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  5.846355140923705E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.847308346259247E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.848261551594788E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.849214756930330E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.850167962265871E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.851121167601413E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.852074372936954E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.853027578272496E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.854457386275808E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  5.855410591611349E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  5.856363796946891E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.857317002282432E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.858270207617974E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.859223412953515E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.860176618289057E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.861129823624598E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.862083028960140E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.863036234295681E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.864466042298994E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  5.865419247634535E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  5.866372452970077E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.867325658305618E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.868278863641160E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.869232068976701E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.870185274312243E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.871138479647784E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.872091684983326E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.873044890318867E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.874474698322179E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  5.875427903657721E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  5.876381108993262E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  5.877334314328804E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  5.878287519664345E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  5.879240724999887E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  5.880193930335428E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  5.881147135670970E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  5.882100341006511E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  5.883053546342053E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  5.884006751677594E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
